seconds,temp_comp_c
175.063,9.089
175.083,9.089
175.104,9.089
175.124,9.089
175.144,9.089
175.164,9.089
175.184,9.089
175.205,9.190
175.225,9.190
175.240,9.089
175.255,9.089
175.275,9.190
175.296,9.089
175.316,9.089
175.340,9.190
175.356,9.089
175.377,9.089
175.397,9.089
175.417,9.190
175.440,9.089
175.465,9.190
175.479,9.089
175.498,9.089
175.518,9.089
175.543,9.089
175.560,9.190
175.584,9.089
175.600,9.089
175.621,9.089
175.644,9.089
175.663,9.089
175.685,9.089
175.703,9.089
175.724,9.190
175.745,9.089
175.765,9.089
175.786,9.190
175.800,9.190
175.826,9.190
175.846,9.089
175.856,9.089
175.885,9.089
175.897,9.089
175.925,9.190
175.941,9.089
175.959,9.089
175.984,9.089
176.002,9.190
176.026,9.190
176.041,9.089
176.066,9.190
176.084,8.888
176.104,9.089
176.127,9.190
176.143,9.190
176.161,9.089
176.185,9.089
176.204,9.190
176.223,9.089
176.243,9.089
176.263,9.190
176.285,9.089
176.304,8.787
176.327,9.089
176.346,9.089
176.366,9.190
176.387,9.089
176.406,9.190
176.427,9.089
176.444,9.089
176.466,9.089
176.487,9.089
176.504,9.089
176.526,9.190
176.542,9.089
176.568,9.089
176.580,9.190
176.600,9.089
176.622,9.190
176.642,9.089
176.661,9.089
176.681,9.089
176.701,9.190
176.727,9.089
176.747,9.089
176.768,9.190
176.783,9.089
176.808,9.190
176.828,9.692
176.848,9.089
176.868,9.190
176.888,9.089
176.908,9.089
176.928,9.089
176.947,9.089
176.968,9.089
176.989,9.089
177.008,9.190
177.028,9.190
177.049,9.190
177.064,9.089
177.085,9.190
177.108,9.089
177.126,9.089
177.146,9.089
177.168,8.989
177.187,9.190
177.209,9.089
177.229,9.089
177.249,8.989
177.268,9.089
177.288,9.089
177.308,9.391
177.328,9.089
177.349,9.089
177.369,9.089
177.381,9.190
177.409,9.190
177.427,9.089
177.449,9.089
177.469,9.089
177.488,9.089
177.508,9.190
177.527,9.089
177.547,9.089
177.569,9.089
177.588,9.089
177.610,9.190
177.629,9.190
177.647,9.089
177.670,9.089
177.688,9.190
177.708,9.089
177.730,9.792
177.750,9.089
177.770,9.089
177.781,8.989
177.809,9.190
177.827,9.089
177.849,9.089
177.869,8.989
177.890,9.089
177.905,9.089
177.930,9.089
177.950,9.089
177.964,9.089
177.984,9.089
178.005,9.190
178.026,9.089
178.050,9.089
178.066,9.089
178.087,9.089
178.108,9.089
178.128,9.089
178.148,9.089
178.168,9.089
178.189,9.089
178.210,9.190
178.230,9.089
178.251,9.089
178.271,9.089
178.282,9.089
178.312,9.089
178.331,9.089
178.350,9.089
178.371,9.089
178.387,9.190
178.406,9.190
178.424,9.089
178.445,9.089
178.466,9.190
178.486,9.190
178.511,9.190
178.527,9.190
178.550,9.089
178.568,9.089
178.592,9.190
178.608,9.089
178.628,9.089
178.650,9.089
178.671,9.089
178.691,9.190
178.709,9.089
178.731,9.089
178.752,9.089
178.772,9.089
178.790,9.190
178.812,9.190
178.831,9.089
178.851,9.089
178.872,9.190
178.892,9.089
178.912,9.190
178.933,8.989
178.945,9.089
178.964,9.089
178.992,9.190
179.004,9.089
179.025,9.089
179.046,9.089
179.067,9.089
179.093,9.190
179.107,9.089
179.130,9.190
179.153,9.089
179.170,9.089
179.193,9.190
179.212,9.089
179.228,9.089
179.248,9.089
179.269,9.089
179.293,9.089
179.313,9.089
179.333,9.089
179.353,9.190
179.372,9.190
179.394,9.089
179.414,9.190
179.433,9.089
179.451,9.089
179.473,9.089
179.490,9.089
179.511,8.989
179.531,9.089
179.552,9.089
179.573,8.989
179.593,9.089
179.614,9.089
179.634,9.190
179.646,9.089
179.675,9.089
179.685,8.989
179.705,9.190
179.734,9.089
179.746,9.089
179.766,9.089
179.787,8.888
179.807,9.089
179.828,9.089
179.848,9.089
179.870,9.089
179.889,9.089
179.909,9.089
179.929,9.089
179.949,9.089
179.974,9.089
179.994,9.089
180.011,9.290
180.034,9.089
180.051,9.190
180.072,9.089
180.092,9.089
180.115,9.089
180.135,9.089
180.154,9.391
180.173,9.089
180.193,9.089
180.213,9.089
180.234,9.089
180.255,9.089
180.275,9.089
180.296,9.190
180.309,9.089
180.326,8.888
180.347,9.089
180.368,9.391
180.395,9.089
180.408,9.089
180.428,9.089
180.453,9.089
180.471,9.089
180.489,9.089
180.512,9.190
180.530,9.089
180.555,9.089
180.575,9.089
180.595,9.089
180.612,8.888
180.632,9.089
180.653,9.089
180.673,9.089
180.695,9.089
180.714,9.089
180.735,9.089
180.755,9.089
180.776,9.089
180.796,9.089
180.816,9.089
180.827,8.989
180.848,9.089
180.868,9.190
180.888,9.089
180.909,9.391
180.935,9.089
180.950,9.089
180.970,9.089
180.991,9.089
181.011,9.089
181.032,9.190
181.052,9.089
181.073,9.089
181.093,8.888
181.116,9.089
181.134,9.089
181.153,9.089
181.173,9.089
181.194,9.089
181.217,9.089
181.234,9.089
181.254,9.089
181.275,9.089
181.295,9.089
181.317,9.089
181.337,9.190
181.357,9.089
181.377,8.687
181.397,9.089
181.418,9.089
181.433,9.089
181.458,9.089
181.478,9.089
181.488,9.089
181.514,9.089
181.537,9.089
181.557,9.089
181.569,9.089
181.597,9.190
181.617,9.089
181.638,9.089
181.658,9.089
181.678,9.089
181.689,9.089
181.718,9.089
181.738,9.089
181.758,9.089
181.777,9.190
181.790,9.089
181.817,9.089
181.834,9.089
181.852,9.089
181.871,9.089
181.892,9.089
181.912,9.089
181.937,9.089
181.958,9.089
181.973,9.089
181.993,9.089
182.013,9.089
182.034,9.089
182.058,9.089
182.074,9.089
182.099,9.089
182.116,9.089
182.136,9.089
182.159,9.089
182.178,9.089
182.199,8.989
182.217,9.089
182.238,9.089
182.258,9.089
182.278,9.089
182.299,9.089
182.319,9.089
182.339,9.089
182.360,9.089
182.378,9.089
182.396,9.089
182.417,9.089
182.438,9.089
182.452,9.089
182.472,9.089
182.499,9.089
182.513,9.089
182.537,9.089
182.558,9.089
182.574,9.089
182.598,9.089
182.618,9.089
182.637,9.089
182.656,9.089
182.680,9.089
182.700,8.989
182.717,9.089
182.738,8.989
182.760,9.089
182.779,9.089
182.799,9.089
182.819,8.989
182.839,9.089
182.860,9.089
182.880,8.586
182.901,8.989
182.920,9.089
182.938,9.089
182.952,9.089
182.973,8.989
183.001,9.089
183.017,8.989
183.041,8.989
183.059,9.089
183.075,8.989
183.100,8.989
183.119,9.089
183.138,9.089
183.156,9.089
183.178,8.989
183.200,9.089
183.220,8.989
183.239,8.989
183.257,9.089
183.278,9.290
183.298,9.089
183.318,9.089
183.339,9.190
183.360,8.989
183.381,8.989
183.401,8.989
183.421,9.089
183.441,9.792
183.463,8.989
183.482,8.989
183.501,9.089
183.513,9.089
183.534,9.089
183.562,8.989
183.575,8.989
183.598,9.089
183.622,9.089
183.639,8.989
183.658,9.089
183.680,9.089
183.700,8.989
183.719,8.989
183.740,8.989
183.760,9.089
183.783,8.989
183.802,8.989
183.823,9.089
183.841,8.989
183.861,9.089
183.879,9.190
183.902,9.089
183.919,8.989
183.943,8.989
183.963,8.989
183.983,8.989
184.000,8.989
184.019,9.089
184.040,9.089
184.062,9.089
184.083,9.089
184.102,9.089
184.122,8.989
184.142,8.989
184.163,9.089
184.183,9.089
184.193,9.089
184.223,8.989
184.240,9.190
184.256,9.089
184.278,9.089
184.302,8.787
184.322,9.089
184.343,9.089
184.356,8.989
184.382,9.089
184.397,8.989
184.417,8.787
184.440,9.089
184.461,9.089
184.482,9.089
184.500,9.089
184.524,9.089
184.542,9.089
184.561,9.089
184.581,9.089
184.604,9.190
184.621,9.089
184.642,9.089
184.662,9.290
184.683,9.089
184.703,9.089
184.724,9.089
184.744,9.089
184.764,9.089
184.785,9.089
184.795,9.089
184.815,9.089
184.842,9.089
184.856,9.089
184.884,8.888
184.902,9.089
184.925,9.089
184.944,9.190
184.962,9.089
184.979,9.089
184.999,9.089
185.024,9.089
185.040,9.190
185.061,9.190
185.084,9.190
185.102,9.089
185.122,9.190
185.143,9.190
185.164,9.190
185.184,9.190
185.205,9.190
185.224,9.190
185.246,9.190
185.258,9.190
185.286,9.290
185.302,9.190
185.325,9.992
185.345,9.190
185.357,9.190
185.378,9.190
185.398,9.190
185.422,9.190
185.444,9.290
185.463,9.290
185.484,9.290
185.500,9.190
185.522,9.290
185.544,9.190
185.563,9.290
185.584,9.290
185.605,9.290
185.625,9.290
185.644,9.290
185.662,9.290
185.683,9.290
185.703,9.290
185.724,9.592
185.744,9.290
185.764,9.290
185.785,9.190
185.804,9.391
185.826,9.391
185.846,9.290
185.867,9.391
185.887,9.391
185.906,9.391
185.927,9.391
185.944,9.592
185.966,9.391
185.987,9.391
186.005,9.391
186.026,9.391
186.046,9.190
186.067,9.391
186.087,9.391
186.107,9.391
186.127,8.586
186.147,9.391
186.166,9.491
186.187,9.391
186.207,9.391
186.228,9.491
186.247,9.491
186.267,9.491
186.287,9.491
186.308,9.491
186.327,9.491
186.347,9.491
186.368,9.491
186.388,9.491
186.407,9.892
186.425,9.592
186.446,9.491
186.464,9.592
186.480,9.592
186.500,9.592
186.524,9.391
186.545,9.592
186.563,9.592
186.583,9.592
186.602,9.592
186.623,9.592
186.643,9.592
186.664,9.592
186.684,9.592
186.707,9.592
186.725,9.592
186.747,9.491
186.766,9.592
186.787,9.592
186.807,9.692
186.828,9.692
186.848,9.692
186.869,9.692
186.881,9.692
186.900,9.692
186.926,9.692
186.940,9.692
186.961,9.692
186.988,9.692
187.009,9.992
187.022,9.692
187.049,9.792
187.068,9.792
187.084,9.692
187.104,9.792
187.129,9.692
187.146,9.792
187.167,9.792
187.188,9.792
187.208,9.792
187.227,9.792
187.247,8.384
187.268,9.792
187.288,9.792
187.308,9.992
187.327,9.792
187.348,9.792
187.369,9.892
187.388,9.892
187.410,9.892
187.429,9.892
187.450,9.892
187.470,9.892
187.480,9.892
187.506,9.892
187.521,9.892
187.541,9.892
187.562,9.892
187.584,9.992
187.605,10.092
187.628,9.992
187.653,9.892
187.665,10.092
187.683,9.992
187.710,9.992
187.728,9.992
187.744,9.992
187.765,9.992
187.785,9.992
187.806,10.092
187.829,9.992
187.850,11.089
187.870,10.092
187.890,10.092
187.910,10.092
187.929,10.092
187.950,10.092
187.970,10.092
187.991,10.092
188.010,10.092
188.031,10.092
188.051,10.192
188.071,10.092
188.091,10.192
188.110,9.992
188.131,10.192
188.151,10.192
188.170,10.192
188.192,10.192
188.211,10.292
188.231,10.192
188.248,10.192
188.270,10.192
188.290,10.292
188.311,10.292
188.329,10.292
188.352,10.292
188.372,10.292
188.392,10.292
188.412,10.292
188.428,10.292
188.452,10.292
188.472,10.192
188.492,10.392
188.512,10.292
188.532,10.292
188.552,10.292
188.572,10.392
188.592,10.392
188.604,10.392
188.633,10.392
188.647,10.392
188.663,10.392
188.684,10.392
188.713,10.392
188.733,10.392
188.745,10.392
188.770,10.492
188.790,10.392
188.810,10.292
188.827,10.492
188.846,10.492
188.866,10.492
188.887,10.492
188.912,10.492
188.928,10.492
188.952,10.492
188.973,10.492
188.992,10.492
189.010,10.591
189.033,10.591
189.052,10.591
189.072,10.591
189.093,10.591
189.113,10.591
189.134,10.591
189.143,10.591
189.172,10.591
189.190,10.591
189.204,10.591
189.225,10.591
189.247,10.691
189.272,10.691
189.286,10.691
189.311,10.691
189.326,10.591
189.352,10.691
189.371,10.691
189.388,10.691
189.411,10.691
189.428,10.691
189.453,10.791
189.471,10.691
189.490,10.791
189.514,10.990
189.532,10.791
189.553,10.791
189.575,10.691
189.591,10.791
189.612,10.492
189.635,10.791
189.653,10.691
189.673,10.791
189.693,11.685
189.714,10.890
189.735,10.890
189.752,10.791
189.766,10.890
189.787,10.890
189.814,10.890
189.829,10.890
189.854,10.890
189.875,10.890
189.895,10.890
189.913,10.890
189.929,10.890
189.949,10.890
189.970,10.990
189.994,10.890
190.011,10.990
190.031,10.990
190.054,10.890
190.072,10.990
190.092,10.990
190.113,10.990
190.133,10.990
190.154,11.089
190.175,10.990
190.195,10.990
190.214,10.990
190.235,10.890
190.256,11.089
190.276,10.990
190.289,10.990
190.316,11.089
190.327,11.089
190.347,11.089
190.368,11.089
190.395,11.089
190.408,11.089
190.428,11.089
190.455,11.089
190.476,11.089
190.493,11.089
190.514,11.089
190.530,11.189
190.551,11.089
190.577,11.089
190.594,11.189
190.617,11.189
190.632,11.189
190.657,11.189
190.673,11.189
190.694,11.189
190.716,11.089
190.737,11.189
190.757,11.288
190.775,11.189
190.795,11.288
190.817,11.189
190.833,11.189
190.856,11.288
190.877,11.288
190.896,11.189
190.915,11.288
190.937,11.288
190.954,11.288
190.973,11.288
190.995,11.288
191.014,11.288
191.035,11.089
191.055,11.288
191.076,11.288
191.097,11.387
191.117,11.288
191.137,11.288
191.158,11.784
191.177,11.387
191.198,11.387
191.218,11.387
191.238,11.387
191.255,11.387
191.278,11.387
191.297,11.387
191.310,11.387
191.338,11.387
191.357,11.387
191.371,11.487
191.398,11.487
191.411,11.387
191.436,11.487
191.455,11.487
191.478,11.288
191.492,11.487
191.519,11.487
191.536,11.487
191.553,11.487
191.578,11.487
191.598,11.487
191.613,11.586
191.633,11.487
191.653,11.586
191.677,11.487
191.694,11.487
191.717,11.487
191.735,11.586
191.758,11.586
191.777,11.586
191.796,11.586
191.817,11.586
191.837,11.586
191.857,11.586
191.878,11.586
191.898,11.586
191.918,11.586
191.939,11.586
191.959,11.586
191.978,11.586
191.990,11.586
192.016,11.586
192.032,11.586
192.052,11.586
192.077,11.487
192.099,11.685
192.120,11.685
192.134,11.685
192.154,11.685
192.178,11.685
192.199,11.685
192.217,11.685
192.238,11.685
192.259,11.387
192.277,11.685
192.297,11.685
192.323,11.685
192.340,11.685
192.358,11.685
192.378,11.784
192.399,11.784
192.420,11.685
192.440,11.784
192.461,11.784
192.480,11.784
192.500,11.784
192.518,11.784
192.539,11.784
192.561,12.379
192.580,11.784
192.597,11.784
192.617,11.784
192.637,11.784
192.661,11.784
192.674,11.784
192.700,11.784
192.721,11.784
192.735,11.784
192.761,11.784
192.781,11.884
192.797,11.884
192.821,11.884
192.838,11.784
192.861,11.884
192.878,11.884
192.898,11.884
192.920,11.884
192.938,11.884
192.961,11.884
192.978,12.082
192.998,11.884
193.019,11.884
193.041,11.884
193.061,11.884
193.082,11.784
193.099,11.983
193.120,11.983
193.142,11.884
193.162,11.884
193.182,11.983
193.199,11.884
193.220,11.983
193.242,11.983
193.261,10.890
193.280,11.983
193.299,11.983
193.320,11.983
193.340,11.983
193.361,11.983
193.381,11.983
193.401,11.983
193.420,11.983
193.440,12.082
193.461,12.082
193.481,12.082
193.501,12.082
193.522,11.983
193.542,11.983
193.563,12.082
193.582,12.082
193.595,12.082
193.614,12.082
193.635,12.082
193.661,12.082
193.676,12.082
193.696,12.082
193.721,12.082
193.742,12.082
193.763,12.280
193.785,12.280
193.801,12.181
193.817,12.082
193.838,12.181
193.861,12.181
193.883,12.181
193.902,12.181
193.919,12.181
193.940,12.181
193.961,12.478
193.981,12.082
194.001,12.181
194.021,12.181
194.042,12.181
194.062,12.181
194.082,12.181
194.103,12.181
194.123,12.181
194.144,12.181
194.164,12.181
194.181,12.181
194.195,12.181
194.223,12.181
194.244,12.280
194.262,12.280
194.281,12.280
194.298,12.181
194.319,12.280
194.341,12.280
194.364,12.181
194.384,12.181
194.404,12.280
194.421,12.280
194.443,12.280
194.464,11.983
194.479,12.280
194.504,12.280
194.524,12.379
194.541,12.379
194.562,12.379
194.584,12.280
194.604,12.280
194.624,12.082
194.644,12.280
194.664,12.478
194.685,12.577
194.705,13.268
194.726,12.478
194.746,13.268
194.766,12.478
194.777,12.280
194.797,12.478
194.825,12.478
194.846,12.478
194.863,12.280
194.884,12.478
194.904,12.478
194.921,12.478
194.941,12.478
194.966,12.478
194.985,12.478
195.003,12.478
195.024,12.478
195.044,12.478
195.065,12.478
195.086,12.577
195.106,12.577
195.126,12.478
195.146,12.577
195.166,12.478
195.186,12.577
195.207,12.478
195.227,12.577
195.247,12.577
195.263,12.577
195.284,12.478
195.303,12.577
195.321,12.577
195.344,12.577
195.366,12.577
195.387,12.577
195.407,12.577
195.428,12.577
195.443,12.577
195.467,12.577
195.486,12.676
195.508,12.676
195.528,12.577
195.546,12.577
195.568,12.676
195.584,12.676
195.603,12.577
195.623,12.676
195.643,12.676
195.663,12.774
195.687,12.676
195.706,12.774
195.722,12.676
195.744,12.676
195.764,12.676
195.787,12.676
195.804,12.676
195.826,12.676
195.845,12.676
195.866,12.676
195.886,12.082
195.908,12.774
195.928,12.676
195.947,12.774
195.967,12.577
195.988,12.774
196.008,12.774
196.028,12.774
196.049,12.774
196.069,12.774
196.079,12.774
196.100,12.774
196.128,12.774
196.140,12.774
196.165,12.774
196.182,12.774
196.202,12.873
196.223,12.774
196.243,12.873
196.269,13.071
196.284,12.774
196.308,12.774
196.325,12.774
196.345,12.774
196.366,12.873
196.386,12.774
196.409,12.873
196.427,12.774
196.449,12.873
196.469,12.873
196.489,11.685
196.508,12.873
196.526,12.873
196.551,12.873
196.569,12.873
196.585,12.873
196.602,12.873
196.622,12.873
196.648,12.873
196.665,12.774
196.684,12.873
196.704,12.873
196.725,12.873
196.744,12.873
196.765,12.873
196.789,12.873
196.809,12.873
196.830,12.873
196.845,12.972
196.866,12.972
196.887,12.972
196.908,12.972
196.928,12.972
196.950,12.873
196.969,12.873
196.989,12.972
197.011,12.873
197.031,13.071
197.051,12.972
197.068,12.972
197.091,12.972
197.109,12.972
197.126,13.169
197.148,12.972
197.171,12.972
197.189,12.972
197.208,12.972
197.226,12.972
197.251,12.972
197.270,12.972
197.286,13.071
197.312,12.972
197.329,12.972
197.348,13.663
197.369,12.972
197.388,12.873
197.409,12.972
197.429,13.071
197.449,13.071
197.469,13.071
197.489,13.071
197.509,13.071
197.529,12.972
197.550,13.071
197.571,13.071
197.592,13.071
197.611,13.071
197.632,13.071
197.652,13.169
197.672,13.268
197.693,13.071
197.712,13.071
197.732,13.071
197.753,13.071
197.773,13.071
197.786,13.169
197.813,13.071
197.833,13.268
197.853,13.169
197.867,13.169
197.891,13.169
197.904,13.071
197.926,13.169
197.953,13.169
197.972,13.169
197.992,13.169
198.008,13.169
198.031,13.169
198.047,13.169
198.068,12.972
198.090,13.169
198.108,13.169
198.133,13.169
198.149,13.169
198.172,13.169
198.188,13.169
198.213,13.169
198.233,13.169
198.253,13.268
198.273,13.268
198.294,13.169
198.311,13.268
198.333,13.268
198.352,13.465
198.372,13.268
198.392,13.268
198.412,13.268
198.432,13.268
198.452,13.268
198.472,13.268
198.493,13.268
198.513,13.268
198.534,13.268
198.554,13.268
198.574,13.367
198.595,13.268
198.615,13.268
198.636,13.268
198.653,13.268
198.675,13.268
198.691,13.367
198.714,13.169
198.726,13.268
198.747,13.268
198.772,13.367
198.793,13.367
198.808,13.268
198.828,13.367
198.853,13.367
198.876,13.367
198.892,13.367
198.913,13.367
198.934,13.367
198.953,13.268
198.969,13.367
198.989,13.268
199.010,13.367
199.034,13.367
199.050,13.367
199.070,13.367
199.095,13.367
199.116,12.478
199.135,13.367
199.151,13.367
199.172,13.367
199.195,13.465
199.213,13.367
199.233,13.465
199.254,13.367
199.274,13.268
199.294,13.367
199.314,13.367
199.335,13.465
199.355,13.465
199.375,13.465
199.395,13.465
199.416,13.465
199.436,13.860
199.457,13.465
199.476,13.465
199.494,13.465
199.512,13.465
199.534,13.465
199.548,13.465
199.577,13.465
199.595,13.465
199.609,13.564
199.637,13.564
199.653,13.465
199.675,13.465
199.695,13.564
199.712,13.465
199.736,13.465
199.755,13.465
199.777,13.564
199.792,13.564
199.817,13.465
199.833,13.465
199.853,13.465
199.878,13.564
199.897,13.564
199.916,13.564
199.934,13.465
199.957,13.564
199.976,13.564
199.996,13.564
200.018,13.564
200.038,13.564
200.055,13.465
200.078,13.564
200.098,13.465
200.117,13.564
200.137,13.564
200.157,13.564
200.178,13.564
200.196,13.663
200.218,13.564
200.234,13.663
200.254,13.564
200.274,13.564
200.296,13.564
200.315,13.663
200.336,13.663
200.359,13.663
200.379,13.663
200.399,13.663
200.418,13.663
200.439,13.663
200.458,13.663
200.478,13.663
200.499,13.860
200.519,13.761
200.539,13.663
200.550,13.663
200.570,13.663
200.595,13.663
200.614,13.663
200.638,13.663
200.659,13.663
200.673,13.663
200.693,13.663
200.713,13.663
200.733,13.663
200.759,13.663
200.773,13.663
200.793,13.663
200.816,13.663
200.834,13.663
200.855,13.663
200.875,13.663
200.896,13.663
200.918,13.663
200.936,13.761
200.957,13.761
200.977,13.761
201.000,13.761
201.020,13.761
201.038,13.761
201.059,13.761
201.080,13.761
201.099,13.761
201.119,13.761
201.141,13.761
201.161,13.761
201.181,13.761
201.199,13.761
201.212,13.761
201.232,13.761
201.253,13.761
201.273,13.761
201.296,13.761
201.315,13.761
201.335,13.761
201.355,13.761
201.378,13.761
201.401,13.761
201.421,13.761
201.441,13.761
201.461,13.761
201.478,13.860
201.499,13.761
201.519,13.860
201.542,13.761
201.561,13.860
201.581,13.071
201.602,13.860
201.622,13.860
201.641,13.958
201.661,13.860
201.680,14.057
201.693,13.860
201.714,13.860
201.737,13.860
201.756,13.860
201.775,13.860
201.801,13.860
201.822,13.860
201.840,13.860
201.862,13.860
201.876,13.860
201.902,13.958
201.917,13.860
201.937,13.860
201.957,13.958
201.978,13.958
201.998,13.860
202.018,13.958
202.041,13.958
202.059,13.860
202.079,13.958
202.100,13.958
202.120,13.958
202.142,13.860
202.160,13.958
202.181,13.958
202.201,13.958
202.222,13.958
202.242,13.958
202.263,13.958
202.283,13.958
202.304,13.958
202.319,13.958
202.344,13.958
202.363,13.958
202.383,13.958
202.403,13.958
202.423,13.958
202.443,13.958
202.463,13.958
202.483,13.958
202.502,13.958
202.524,13.958
202.544,13.958
202.564,13.958
202.580,13.958
202.604,13.958
202.624,14.057
202.644,12.972
202.655,14.057
202.679,13.958
202.695,14.057
202.716,14.057
202.736,14.057
202.756,14.057
202.777,13.860
202.797,14.155
202.818,14.057
202.838,14.057
202.858,14.057
202.878,14.057
202.899,14.549
202.919,14.057
202.939,14.057
202.959,14.057
202.979,14.057
203.000,14.057
203.021,14.057
203.041,14.057
203.061,14.057
203.082,14.057
203.102,14.057
203.123,14.057
203.143,13.958
203.163,14.155
203.184,14.057
203.204,14.057
203.224,14.155
203.245,14.254
203.266,14.057
203.280,14.155
203.296,14.155
203.317,14.155
203.337,14.155
203.358,14.155
203.378,14.155
203.398,14.155
203.419,14.155
203.439,14.155
203.460,14.155
203.480,13.958
203.500,14.155
203.520,14.155
203.541,14.352
203.561,14.155
203.581,14.155
203.602,14.155
203.622,14.155
203.647,14.155
203.664,14.155
203.684,14.155
203.704,14.155
203.725,14.155
203.746,14.155
203.767,14.254
203.777,14.254
203.797,14.254
203.817,14.254
203.838,14.254
203.858,14.254
203.878,14.254
203.898,14.155
203.918,14.254
203.939,14.451
203.959,14.254
203.986,14.254
204.000,14.254
204.020,14.155
204.041,14.254
204.061,14.254
204.081,14.254
204.102,14.254
204.122,14.254
204.142,14.254
204.162,14.254
204.185,14.254
204.203,14.254
204.223,14.254
204.243,14.451
204.264,14.254
204.284,14.254
204.305,14.254
204.325,14.352
204.346,14.254
204.366,14.254
204.386,14.352
204.406,14.352
204.427,14.254
204.447,14.352
204.468,14.352
204.488,14.451
204.508,14.352
204.528,14.352
204.539,14.352
204.566,14.352
204.588,14.254
204.600,14.352
204.629,14.352
204.648,14.352
204.665,14.352
204.688,14.451
204.709,14.352
204.726,14.352
204.749,14.352
204.769,14.352
204.781,14.352
204.805,14.352
204.828,14.352
204.849,14.352
204.869,14.352
204.889,14.451
204.902,14.352
204.926,14.352
204.943,14.352
204.964,14.352
204.985,14.352
205.005,14.451
205.029,14.451
205.050,14.451
205.069,14.451
205.087,14.451
205.107,14.549
205.127,14.451
205.149,14.451
205.168,14.451
205.190,14.451
205.209,14.451
205.220,14.451
205.250,14.451
205.269,14.451
205.283,14.451
205.308,14.451
205.323,14.451
205.350,14.451
205.369,14.352
205.385,14.451
205.410,14.057
205.426,14.352
205.450,14.451
205.467,14.647
205.487,14.451
205.508,14.451
205.528,14.451
205.549,14.451
205.570,14.451
205.587,14.549
205.602,14.451
205.622,14.549
205.645,14.549
205.669,14.549
205.691,14.549
205.705,14.352
205.727,14.549
205.746,14.549
205.766,14.746
205.789,14.549
205.807,14.549
205.827,14.549
205.848,13.761
205.868,14.549
205.891,14.549
205.909,14.647
205.929,14.549
205.950,14.549
205.970,14.549
205.990,14.549
206.011,14.549
206.031,14.549
206.051,14.549
206.062,14.549
206.082,14.549
206.110,14.549
206.129,15.532
206.143,14.647
206.184,14.549
206.192,14.549
206.205,14.549
206.228,14.647
206.251,14.647
206.265,14.549
206.286,14.549
206.307,14.549
206.327,14.549
206.352,14.647
206.370,14.549
206.391,14.549
206.408,14.647
206.429,14.549
206.450,14.647
206.470,14.647
206.490,14.647
206.510,14.746
206.531,14.647
206.551,14.647
206.571,14.647
206.592,14.549
206.612,14.647
206.633,14.647
206.653,14.647
206.667,14.647
206.683,14.549
206.706,14.647
206.731,14.647
206.745,14.647
206.766,14.647
206.786,14.647
206.813,14.844
206.827,14.647
206.847,14.647
206.873,14.647
206.892,14.647
206.911,14.549
206.930,14.647
206.949,14.647
206.968,14.844
206.988,14.647
207.012,14.746
207.033,14.746
207.054,14.647
207.073,14.647
207.094,14.746
207.114,14.746
207.133,14.746
207.148,14.746
207.174,14.746
207.194,14.746
207.214,14.746
207.234,14.746
207.245,14.647
207.273,14.746
207.293,14.746
207.309,14.746
207.334,14.746
207.353,14.746
207.368,14.746
207.394,14.746
207.410,14.746
207.434,14.746
207.452,14.746
207.474,14.746
207.493,14.746
207.512,14.746
207.533,14.746
207.553,14.746
207.573,14.746
207.595,14.746
207.614,14.746
207.634,14.746
207.655,14.844
207.675,14.746
207.685,14.746
207.708,14.844
207.735,14.746
207.755,14.844
207.767,14.746
207.788,14.844
207.808,14.746
207.831,14.844
207.853,14.844
207.876,14.746
207.895,14.844
207.916,14.844
207.933,14.844
207.954,14.844
207.972,14.844
207.993,14.844
208.013,14.844
208.034,14.844
208.055,14.844
208.075,14.844
208.096,14.844
208.116,14.844
208.136,14.844
208.156,14.942
208.172,14.844
208.196,14.844
208.216,14.844
208.232,14.844
208.249,14.942
208.269,14.844
208.294,14.844
208.310,14.844
208.333,14.942
208.352,14.844
208.374,14.844
208.396,14.844
208.415,14.942
208.435,14.844
208.454,14.942
208.474,14.844
208.494,14.942
208.514,14.844
208.536,14.942
208.556,14.942
208.576,14.844
208.596,14.942
208.617,14.942
208.637,14.942
208.657,14.942
208.677,14.942
208.698,14.942
208.715,14.942
208.736,14.942
208.757,14.844
208.769,14.942
208.790,14.942
208.810,14.942
208.830,14.942
208.851,14.942
208.871,14.942
208.892,14.942
208.917,14.942
208.934,14.942
208.951,14.942
208.976,14.942
208.992,14.942
209.014,14.942
209.033,14.942
209.058,14.942
209.074,14.942
209.096,14.942
209.115,14.942
209.135,14.942
209.157,14.942
209.177,14.942
209.197,14.942
209.217,15.041
209.238,15.041
209.259,15.041
209.269,15.041
209.295,15.041
209.317,14.942
209.336,15.041
209.359,15.041
209.379,15.041
209.399,15.041
209.419,15.041
209.436,15.041
209.456,14.942
209.479,15.041
209.499,15.041
209.519,15.041
209.539,15.041
209.559,15.041
209.580,15.041
209.591,15.041
209.611,15.041
209.636,15.041
209.654,15.041
209.672,15.041
209.698,15.041
209.713,15.041
209.734,15.041
209.753,15.041
209.774,14.942
209.799,15.041
209.820,15.041
209.835,15.041
209.859,15.041
209.878,15.041
209.896,15.041
209.920,15.041
209.937,15.041
209.957,15.041
209.979,15.041
210.000,15.041
210.018,15.041
210.038,15.041
210.061,15.139
210.081,15.139
