seconds,temp_comp_c
50.431,5.648
50.453,5.756
50.473,5.648
50.493,5.648
50.513,5.648
50.533,5.648
50.553,5.648
50.574,5.648
50.594,5.648
50.612,5.756
50.624,5.648
50.649,5.648
50.673,5.648
50.690,5.756
50.706,5.648
50.731,5.756
50.753,5.648
50.773,5.648
50.792,5.648
50.808,5.648
50.833,5.648
50.854,5.648
50.873,5.648
50.893,5.648
50.911,5.864
50.932,5.648
50.952,5.756
50.975,5.756
50.994,5.648
51.014,5.648
51.034,5.648
51.054,5.648
51.074,5.648
51.095,5.648
51.112,5.648
51.126,5.648
51.147,5.648
51.173,5.648
51.194,5.539
51.212,5.539
51.232,5.648
51.248,5.648
51.273,5.539
51.295,5.648
51.314,5.648
51.331,5.648
51.350,5.648
51.373,5.648
51.392,5.539
51.414,5.539
51.432,5.864
51.455,5.539
51.473,6.405
51.496,5.648
51.516,5.539
51.537,5.539
51.556,5.539
51.576,5.648
51.596,5.648
51.616,5.539
51.636,5.648
51.651,5.648
51.674,5.539
51.692,5.648
51.714,5.539
51.733,5.648
51.756,5.648
51.774,5.539
51.796,5.539
51.814,5.648
51.836,5.648
51.855,5.648
51.875,5.539
51.896,5.648
51.917,5.539
51.937,5.648
51.957,5.648
51.978,5.539
51.990,5.539
52.015,5.539
52.036,5.539
52.056,5.539
52.074,5.539
52.089,5.539
52.109,5.539
52.137,5.539
52.157,5.539
52.178,5.539
52.196,5.648
52.211,5.539
52.237,5.539
52.257,5.539
52.275,5.105
52.298,5.648
52.313,5.539
52.337,5.539
52.355,5.539
52.375,5.539
52.393,5.648
52.416,5.539
52.434,5.539
52.455,5.539
52.478,5.539
52.496,5.539
52.514,5.648
52.535,5.539
52.557,5.539
52.578,5.539
52.596,5.539
52.618,5.539
52.637,5.539
52.656,5.539
52.679,5.539
52.699,5.431
52.719,5.648
52.739,5.539
52.759,5.539
52.779,5.539
52.799,5.539
52.820,5.539
52.839,5.539
52.858,5.539
52.880,5.539
52.898,5.539
52.916,5.539
52.940,5.539
52.957,5.539
52.976,5.539
52.998,5.539
53.012,5.539
53.039,5.539
53.058,5.539
53.080,5.539
53.096,5.539
53.116,5.539
53.134,5.431
53.156,5.539
53.180,5.539
53.199,5.539
53.215,5.539
53.240,5.539
53.256,5.539
53.280,5.539
53.297,5.539
53.318,5.539
53.338,5.539
53.361,5.539
53.379,5.539
53.400,5.431
53.420,5.539
53.441,5.539
53.461,5.539
53.481,5.539
53.498,5.539
53.512,5.431
53.533,5.539
53.553,5.539
53.577,5.539
53.593,5.539
53.614,5.539
53.639,5.539
53.662,5.431
53.682,5.539
53.701,5.539
53.720,5.539
53.742,5.539
53.760,5.539
53.781,5.431
53.802,5.431
53.821,5.539
53.839,5.539
53.862,5.431
53.880,5.539
53.902,5.539
53.922,5.539
53.942,5.648
53.962,5.322
53.982,5.431
54.003,5.539
54.022,5.431
54.042,5.539
54.055,5.539
54.082,5.431
54.100,5.539
54.122,5.431
54.139,5.431
54.157,5.431
54.178,5.648
54.198,5.431
54.218,5.648
54.243,5.431
54.263,5.431
54.279,5.431
54.304,5.431
54.320,5.539
54.340,5.431
54.362,5.431
54.381,5.431
54.402,5.431
54.423,5.431
54.443,5.431
54.463,5.431
54.482,5.431
54.494,5.539
54.517,5.539
54.535,5.322
54.555,5.431
54.578,5.431
54.597,5.431
54.618,5.431
54.638,5.539
54.658,5.431
54.683,5.648
54.703,5.431
54.719,5.431
54.740,5.431
54.760,5.431
54.782,5.431
54.801,5.431
54.822,5.431
54.843,5.431
54.863,5.431
54.883,5.431
54.903,5.539
54.924,5.431
54.944,5.431
54.964,5.431
54.985,5.539
55.005,5.648
55.025,5.648
55.040,5.539
55.056,5.431
55.079,5.431
55.104,5.431
55.118,5.431
55.138,5.431
55.164,5.431
55.179,5.431
55.205,5.431
55.219,5.431
55.240,5.431
55.264,5.431
55.281,5.431
55.302,5.431
55.325,5.431
55.346,5.431
55.363,5.431
55.384,5.431
55.405,5.431
55.425,5.431
55.445,5.431
55.466,5.431
55.486,5.431
55.497,5.431
55.523,5.431
55.538,5.431
55.566,5.431
55.579,5.214
55.599,5.431
55.620,5.322
55.640,5.431
55.666,5.431
55.681,5.431
55.702,5.431
55.722,5.431
55.745,5.431
55.763,5.431
55.784,5.431
55.804,5.431
55.827,5.431
55.847,5.431
55.865,5.431
55.886,5.431
55.907,4.235
55.926,5.431
55.946,5.431
55.966,5.431
55.987,5.431
56.008,5.431
56.027,5.431
56.042,5.431
56.058,5.431
56.087,5.322
56.106,5.431
56.128,5.431
56.147,5.648
56.166,5.431
56.187,5.431
56.208,5.431
56.230,5.431
56.248,5.431
56.268,5.539
56.288,5.431
56.308,5.864
56.328,5.431
56.348,5.539
56.359,5.431
56.380,5.431
56.405,5.648
56.420,5.648
56.440,5.431
56.468,5.322
56.488,5.214
56.503,5.431
56.529,5.431
56.546,5.431
56.564,5.214
56.585,5.539
56.605,5.322
56.626,5.431
56.646,5.322
56.670,5.322
56.687,5.431
56.708,5.431
56.728,5.431
56.748,5.105
56.769,5.214
56.789,5.431
56.799,5.431
56.820,5.322
56.842,5.431
56.861,5.431
56.888,5.431
56.901,5.431
56.922,5.322
56.941,5.322
56.962,5.322
56.990,5.322
57.009,5.431
57.029,5.431
57.043,5.322
57.066,5.322
57.085,5.322
57.106,5.431
57.129,5.431
57.147,5.431
57.169,5.322
57.189,5.431
57.210,5.431
57.229,5.322
57.249,5.322
57.270,5.431
57.290,5.322
57.310,5.322
57.331,5.322
57.341,5.431
57.361,5.322
57.382,5.431
57.402,5.431
57.423,5.431
57.449,5.322
57.464,5.431
57.484,5.431
57.504,5.648
57.524,5.322
57.545,5.322
57.572,5.322
57.586,5.322
57.611,5.322
57.626,5.431
57.646,5.322
57.666,5.431
57.687,5.105
57.707,5.431
57.727,5.431
57.748,5.322
57.768,5.431
57.788,5.431
57.809,5.322
57.829,5.214
57.849,5.322
57.870,5.431
57.891,5.322
57.911,5.431
57.932,5.431
57.952,5.322
57.973,5.322
57.982,5.214
58.003,5.431
58.023,5.322
58.044,5.431
58.064,5.322
58.089,5.431
58.111,5.322
58.126,5.322
58.146,5.322
58.166,5.322
58.188,5.322
58.207,5.322
58.227,5.322
58.248,5.322
58.268,5.322
58.288,5.322
58.309,5.322
58.333,5.322
58.353,5.322
58.368,5.322
58.391,5.322
58.413,5.431
58.433,5.431
58.450,5.322
58.469,5.539
58.494,4.997
58.513,5.322
58.534,5.322
58.553,5.322
58.574,5.322
58.585,5.322
58.613,5.214
58.630,5.214
58.654,5.322
58.667,5.322
58.687,5.322
58.707,5.322
58.728,5.322
58.748,5.322
58.768,5.322
58.791,5.322
58.812,5.322
58.830,5.322
58.854,5.322
58.871,5.322
58.892,5.322
58.914,5.322
58.934,5.322
58.953,5.322
58.974,5.322
58.995,5.322
59.014,5.322
59.032,5.322
59.046,5.322
59.075,5.322
59.087,5.322
59.114,5.322
59.128,5.322
59.154,5.322
59.171,5.322
59.197,5.322
59.214,5.322
59.230,5.322
59.254,5.322
59.271,5.322
59.294,5.322
59.312,5.322
59.333,5.322
59.353,5.322
59.374,5.322
59.395,5.322
59.416,5.322
59.436,5.214
59.456,5.322
59.466,5.322
59.493,5.322
59.516,5.214
59.536,5.214
59.555,5.322
59.569,5.322
59.596,5.322
59.610,5.322
59.636,5.322
59.656,5.322
59.672,5.322
59.695,5.322
59.715,5.214
59.732,5.322
59.752,5.214
59.772,5.322
59.796,5.322
59.815,5.322
59.833,5.214
59.856,5.322
59.874,5.214
59.897,5.214
59.915,5.322
59.936,5.322
59.957,5.322
59.977,5.322
59.997,5.322
60.008,5.322
60.036,5.322
60.049,5.214
60.069,5.322
60.091,5.214
60.114,5.214
60.130,5.322
60.157,5.322
60.171,4.888
60.192,5.214
60.215,5.322
60.236,5.322
60.253,5.214
60.278,5.322
60.295,5.322
60.315,5.322
60.336,5.322
60.356,5.322
60.376,5.322
60.398,4.997
60.418,5.322
60.438,5.322
60.459,5.322
60.479,5.322
60.498,5.214
60.509,5.322
60.537,5.214
60.550,5.322
60.575,5.214
60.592,5.214
60.612,5.214
60.637,5.322
60.653,5.214
60.678,5.214
60.699,5.214
60.719,5.322
60.739,5.322
60.756,5.322
60.779,5.214
60.799,5.214
60.819,5.322
60.839,5.214
60.858,5.214
60.880,5.214
60.900,5.431
60.912,5.322
60.939,5.322
60.954,5.214
60.978,5.322
60.994,5.214
61.014,5.214
61.035,5.214
61.058,5.214
61.076,5.322
61.096,5.322
61.116,5.214
61.137,5.214
61.159,5.214
61.179,5.214
61.200,5.214
61.218,5.322
61.239,5.214
61.261,5.214
61.279,5.322
61.299,5.214
61.319,5.214
61.339,5.214
61.360,5.214
61.380,5.322
61.400,5.214
61.421,5.214
61.441,5.322
61.453,5.214
61.472,5.214
61.501,5.214
61.520,5.214
61.540,5.214
61.559,5.214
61.573,5.214
61.598,5.214
61.621,3.361
61.635,5.539
61.662,5.431
61.678,5.322
61.697,5.214
61.721,5.214
61.738,5.322
61.761,5.214
61.781,5.214
61.800,5.214
61.822,5.214
61.841,5.214
61.861,5.214
61.882,5.214
61.893,5.214
61.921,5.214
61.934,5.214
61.962,5.214
61.974,5.214
61.994,5.214
62.019,5.214
62.035,5.214
62.061,5.214
62.076,5.214
62.096,5.214
62.117,5.214
62.139,5.214
62.157,5.214
62.178,5.214
62.200,5.214
62.222,5.214
62.241,5.214
62.260,5.214
62.282,5.214
62.301,5.105
62.321,5.214
62.342,5.214
62.362,5.214
62.384,5.214
62.404,5.214
62.423,5.214
62.444,5.214
62.464,5.214
62.483,5.214
62.504,5.214
62.514,5.214
62.535,5.214
62.562,5.214
62.581,5.214
62.597,5.214
62.624,5.214
62.638,5.214
62.659,5.214
62.681,5.214
62.700,5.214
62.719,5.214
62.740,5.214
62.764,5.214
62.784,4.888
62.804,5.322
62.822,5.214
62.842,5.214
62.864,5.322
62.884,5.214
62.904,5.105
62.924,5.214
62.944,5.105
62.964,5.214
62.985,5.105
63.005,5.105
63.025,5.214
63.045,5.214
63.065,5.214
63.084,5.214
63.105,5.214
63.125,5.214
63.145,5.214
63.165,5.214
63.183,5.214
63.205,5.214
63.224,5.214
63.244,5.322
63.265,5.214
63.285,5.322
63.304,5.322
63.323,5.214
63.337,5.214
63.358,4.888
63.382,5.431
63.399,5.214
63.420,5.214
63.440,5.214
63.463,5.105
63.481,5.214
63.503,5.214
63.522,5.105
63.545,5.214
63.566,5.214
63.583,5.214
63.603,5.322
63.623,5.105
63.644,5.322
63.666,5.214
63.686,5.214
63.705,5.214
63.726,5.214
63.747,5.214
63.767,5.214
63.777,5.214
63.806,5.214
63.818,5.214
63.845,5.214
63.866,4.779
63.886,5.214
63.906,5.214
63.920,5.214
63.940,5.214
63.960,5.105
63.983,5.214
64.002,5.214
64.028,5.214
64.045,5.105
64.064,5.214
64.084,5.214
64.105,5.214
64.127,5.214
64.146,5.214
64.166,5.105
64.187,5.214
64.207,5.214
64.226,5.105
64.247,4.888
64.268,5.214
64.287,5.214
64.308,5.214
64.328,5.214
64.339,5.214
64.361,5.214
64.381,4.997
64.400,5.105
64.421,5.214
64.442,5.214
64.462,5.105
64.489,5.214
64.503,5.214
64.528,5.105
64.545,5.214
64.565,5.214
64.589,4.888
64.604,5.214
64.624,5.105
64.647,5.105
64.668,5.214
64.689,5.214
64.705,5.214
64.728,5.214
64.749,5.214
64.769,5.214
64.787,5.214
64.807,5.105
64.828,5.105
64.848,5.214
64.869,5.322
64.887,5.214
64.908,5.105
64.928,5.105
64.949,5.214
64.969,5.214
64.990,5.214
65.000,5.105
65.020,5.322
65.040,5.105
65.067,5.105
65.089,5.105
65.108,5.105
65.129,5.214
65.150,5.105
65.165,4.997
65.183,5.214
65.206,5.214
65.224,5.105
65.249,5.105
65.265,5.105
65.289,5.105
65.308,5.105
65.329,5.214
65.350,4.779
65.370,5.105
65.391,5.105
65.410,5.105
65.430,5.214
65.450,5.105
65.471,5.214
65.489,4.997
65.506,5.214
65.529,5.105
65.549,5.105
65.571,5.105
65.591,5.214
65.609,5.105
65.631,5.105
65.650,5.105
65.670,5.105
65.691,5.105
65.711,5.105
65.722,5.105
65.742,5.105
65.772,4.235
65.782,4.888
65.810,5.214
65.823,5.105
65.844,5.105
65.864,5.105
65.885,5.105
65.912,5.105
65.927,5.105
65.947,5.214
65.971,5.105
65.987,5.105
66.008,5.105
66.028,5.105
66.049,5.105
66.069,5.214
66.089,5.105
66.109,5.214
66.130,5.105
66.151,5.105
66.171,5.105
66.192,5.105
66.213,5.105
66.229,5.214
66.248,5.105
66.272,5.105
66.285,5.214
66.306,5.105
66.326,5.105
66.353,5.214
66.372,5.105
66.387,5.105
66.413,5.105
66.428,5.105
66.448,5.105
66.468,5.105
66.494,5.105
66.510,5.105
66.530,5.105
66.552,5.105
66.571,5.105
66.594,5.105
66.612,4.888
66.633,5.431
66.653,5.105
66.673,5.214
66.694,5.105
66.713,5.105
66.731,5.105
66.745,5.105
66.765,5.105
66.794,5.105
66.806,5.105
66.826,5.105
66.847,5.105
66.867,5.105
66.894,5.105
66.914,5.214
66.931,4.997
66.953,5.214
66.970,5.105
66.995,5.105
67.013,5.105
67.031,5.105
67.053,5.105
67.072,5.105
67.095,5.105
67.112,5.105
67.133,5.105
67.153,4.997
67.173,5.105
67.195,5.105
67.214,4.997
67.234,5.105
67.255,5.105
67.275,5.105
67.295,5.105
67.316,5.105
67.326,5.105
67.346,5.105
67.367,5.105
67.395,5.105
67.408,5.105
67.428,5.105
67.448,5.105
67.475,5.105
67.495,5.105
67.515,4.888
67.531,5.105
67.551,5.105
67.572,5.105
67.596,5.105
67.616,5.105
67.635,5.105
67.656,5.105
67.676,5.105
67.696,5.105
67.716,5.105
67.736,4.888
67.754,5.105
67.773,5.105
67.796,4.997
67.814,5.105
67.834,5.105
67.855,4.888
67.876,5.105
67.896,5.105
67.917,5.105
67.937,5.105
67.956,4.453
67.971,5.214
67.997,5.105
68.009,5.105
68.029,5.105
68.049,5.105
68.070,5.105
68.097,5.105
68.111,5.105
68.131,5.322
68.152,4.997
68.174,5.105
68.197,5.105
