time,code10,Vout,Rntc,TempC
19:19:09.541,502,1.6194,9635.3,25.96
19:19:09.562,503,1.6226,9673.1,25.86
19:19:09.582,503,1.6226,9673.1,25.86
19:19:09.601,503,1.6226,9673.1,25.86
19:19:09.622,503,1.6226,9673.1,25.86
19:19:09.641,503,1.6226,9673.1,25.86
19:19:09.662,502,1.6194,9635.3,25.96
19:19:09.682,503,1.6226,9673.1,25.86
19:19:09.702,502,1.6194,9635.3,25.96
19:19:09.721,503,1.6226,9673.1,25.86
19:19:09.742,505,1.6290,9749.0,25.66
19:19:09.762,503,1.6226,9673.1,25.86
19:19:09.782,503,1.6226,9673.1,25.86
19:19:09.802,503,1.6226,9673.1,25.86
19:19:09.822,503,1.6226,9673.1,25.86
19:19:09.842,502,1.6194,9635.3,25.96
19:19:09.862,503,1.6226,9673.1,25.86
19:19:09.883,503,1.6226,9673.1,25.86
19:19:09.902,503,1.6226,9673.1,25.86
19:19:09.924,503,1.6226,9673.1,25.86
19:19:09.942,503,1.6226,9673.1,25.86
19:19:09.962,502,1.6194,9635.3,25.96
19:19:09.982,503,1.6226,9673.1,25.86
19:19:10.003,503,1.6226,9673.1,25.86
19:19:10.022,503,1.6226,9673.1,25.86
19:19:10.043,503,1.6226,9673.1,25.86
19:19:10.063,503,1.6226,9673.1,25.86
19:19:10.083,503,1.6226,9673.1,25.86
19:19:10.102,503,1.6226,9673.1,25.86
19:19:10.122,503,1.6226,9673.1,25.86
19:19:10.143,503,1.6226,9673.1,25.86
19:19:10.162,503,1.6226,9673.1,25.86
19:19:10.182,503,1.6226,9673.1,25.86
19:19:10.202,502,1.6194,9635.3,25.96
19:19:10.222,502,1.6194,9635.3,25.96
19:19:10.243,503,1.6226,9673.1,25.86
19:19:10.263,503,1.6226,9673.1,25.86
19:19:10.283,503,1.6226,9673.1,25.86
19:19:10.303,503,1.6226,9673.1,25.86
19:19:10.323,503,1.6226,9673.1,25.86
19:19:10.343,501,1.6161,9597.7,26.07
19:19:10.363,503,1.6226,9673.1,25.86
19:19:10.384,502,1.6194,9635.3,25.96
19:19:10.404,504,1.6258,9711.0,25.76
19:19:10.423,503,1.6226,9673.1,25.86
19:19:10.443,503,1.6226,9673.1,25.86
19:19:10.463,502,1.6194,9635.3,25.96
19:19:10.483,503,1.6226,9673.1,25.86
19:19:10.503,501,1.6161,9597.7,26.07
19:19:10.523,502,1.6194,9635.3,25.96
19:19:10.544,502,1.6194,9635.3,25.96
19:19:10.563,502,1.6194,9635.3,25.96
19:19:10.584,503,1.6226,9673.1,25.86
19:19:10.604,503,1.6226,9673.1,25.86
19:19:10.624,503,1.6226,9673.1,25.86
19:19:10.643,502,1.6194,9635.3,25.96
19:19:10.664,502,1.6194,9635.3,25.96
19:19:10.684,503,1.6226,9673.1,25.86
19:19:10.704,503,1.6226,9673.1,25.86
19:19:10.723,503,1.6226,9673.1,25.86
19:19:10.744,502,1.6194,9635.3,25.96
19:19:10.764,503,1.6226,9673.1,25.86
19:19:10.783,505,1.6290,9749.0,25.66
19:19:10.804,502,1.6194,9635.3,25.96
19:19:10.825,502,1.6194,9635.3,25.96
19:19:10.844,503,1.6226,9673.1,25.86
19:19:10.864,502,1.6194,9635.3,25.96
19:19:10.884,502,1.6194,9635.3,25.96
19:19:10.904,504,1.6258,9711.0,25.76
19:19:10.928,502,1.6194,9635.3,25.96
19:19:10.944,503,1.6226,9673.1,25.86
19:19:10.965,503,1.6226,9673.1,25.86
19:19:10.984,503,1.6226,9673.1,25.86
19:19:11.005,504,1.6258,9711.0,25.76
19:19:11.024,503,1.6226,9673.1,25.86
19:19:11.044,502,1.6194,9635.3,25.96
19:19:11.065,503,1.6226,9673.1,25.86
19:19:11.085,502,1.6194,9635.3,25.96
19:19:11.105,503,1.6226,9673.1,25.86
19:19:11.125,503,1.6226,9673.1,25.86
19:19:11.145,502,1.6194,9635.3,25.96
19:19:11.165,503,1.6226,9673.1,25.86
19:19:11.185,503,1.6226,9673.1,25.86
19:19:11.205,503,1.6226,9673.1,25.86
19:19:11.226,503,1.6226,9673.1,25.86
19:19:11.245,502,1.6194,9635.3,25.96
19:19:11.265,502,1.6194,9635.3,25.96
19:19:11.285,503,1.6226,9673.1,25.86
19:19:11.305,503,1.6226,9673.1,25.86
19:19:11.325,503,1.6226,9673.1,25.86
19:19:11.345,500,1.6129,9560.2,26.17
19:19:11.365,502,1.6194,9635.3,25.96
19:19:11.385,503,1.6226,9673.1,25.86
19:19:11.405,503,1.6226,9673.1,25.86
19:19:11.425,503,1.6226,9673.1,25.86
19:19:11.445,502,1.6194,9635.3,25.96
19:19:11.465,503,1.6226,9673.1,25.86
19:19:11.486,501,1.6161,9597.7,26.07
19:19:11.506,503,1.6226,9673.1,25.86
19:19:11.526,503,1.6226,9673.1,25.86
19:19:11.546,502,1.6194,9635.3,25.96
19:19:11.566,501,1.6161,9597.7,26.07
19:19:11.586,502,1.6194,9635.3,25.96
19:19:11.606,502,1.6194,9635.3,25.96
19:19:11.626,502,1.6194,9635.3,25.96
19:19:11.646,503,1.6226,9673.1,25.86
19:19:11.666,503,1.6226,9673.1,25.86
19:19:11.686,502,1.6194,9635.3,25.96
19:19:11.706,503,1.6226,9673.1,25.86
19:19:11.727,502,1.6194,9635.3,25.96
19:19:11.746,503,1.6226,9673.1,25.86
19:19:11.766,503,1.6226,9673.1,25.86
19:19:11.787,503,1.6226,9673.1,25.86
19:19:11.806,493,1.5903,9301.9,26.88
19:19:11.826,503,1.6226,9673.1,25.86
19:19:11.847,503,1.6226,9673.1,25.86
19:19:11.866,502,1.6194,9635.3,25.96
19:19:11.887,502,1.6194,9635.3,25.96
19:19:11.906,501,1.6161,9597.7,26.07
19:19:11.927,503,1.6226,9673.1,25.86
19:19:11.947,503,1.6226,9673.1,25.86
19:19:11.967,503,1.6226,9673.1,25.86
19:19:11.986,503,1.6226,9673.1,25.86
19:19:12.006,502,1.6194,9635.3,25.96
19:19:12.027,503,1.6226,9673.1,25.86
19:19:12.047,503,1.6226,9673.1,25.86
19:19:12.067,503,1.6226,9673.1,25.86
19:19:12.087,503,1.6226,9673.1,25.86
19:19:12.107,503,1.6226,9673.1,25.86
19:19:12.127,503,1.6226,9673.1,25.86
19:19:12.147,503,1.6226,9673.1,25.86
19:19:12.167,503,1.6226,9673.1,25.86
19:19:12.188,503,1.6226,9673.1,25.86
19:19:12.208,502,1.6194,9635.3,25.96
19:19:12.227,503,1.6226,9673.1,25.86
19:19:12.249,503,1.6226,9673.1,25.86
19:19:12.266,508,1.6387,9864.1,25.35
19:19:12.288,503,1.6226,9673.1,25.86
19:19:12.307,503,1.6226,9673.1,25.86
19:19:12.327,503,1.6226,9673.1,25.86
19:19:12.348,502,1.6194,9635.3,25.96
19:19:12.367,503,1.6226,9673.1,25.86
19:19:12.388,503,1.6226,9673.1,25.86
19:19:12.408,503,1.6226,9673.1,25.86
19:19:12.428,503,1.6226,9673.1,25.86
19:19:12.447,503,1.6226,9673.1,25.86
19:19:12.468,503,1.6226,9673.1,25.86
19:19:12.488,502,1.6194,9635.3,25.96
19:19:12.508,504,1.6258,9711.0,25.76
19:19:12.529,503,1.6226,9673.1,25.86
19:19:12.547,503,1.6226,9673.1,25.86
19:19:12.569,503,1.6226,9673.1,25.86
19:19:12.588,505,1.6290,9749.0,25.66
19:19:12.608,503,1.6226,9673.1,25.86
19:19:12.628,502,1.6194,9635.3,25.96
19:19:12.648,503,1.6226,9673.1,25.86
19:19:12.668,502,1.6194,9635.3,25.96
19:19:12.689,503,1.6226,9673.1,25.86
19:19:12.709,503,1.6226,9673.1,25.86
19:19:12.729,504,1.6258,9711.0,25.76
19:19:12.748,503,1.6226,9673.1,25.86
19:19:12.769,502,1.6194,9635.3,25.96
19:19:12.789,503,1.6226,9673.1,25.86
19:19:12.809,502,1.6194,9635.3,25.96
19:19:12.829,502,1.6194,9635.3,25.96
19:19:12.849,502,1.6194,9635.3,25.96
19:19:12.868,503,1.6226,9673.1,25.86
19:19:12.888,503,1.6226,9673.1,25.86
19:19:12.909,502,1.6194,9635.3,25.96
19:19:12.929,503,1.6226,9673.1,25.86
19:19:12.949,503,1.6226,9673.1,25.86
19:19:12.969,502,1.6194,9635.3,25.96
19:19:12.989,503,1.6226,9673.1,25.86
19:19:13.010,503,1.6226,9673.1,25.86
19:19:13.029,503,1.6226,9673.1,25.86
19:19:13.049,503,1.6226,9673.1,25.86
19:19:13.069,503,1.6226,9673.1,25.86
19:19:13.089,502,1.6194,9635.3,25.96
19:19:13.110,503,1.6226,9673.1,25.86
19:19:13.129,503,1.6226,9673.1,25.86
19:19:13.149,503,1.6226,9673.1,25.86
19:19:13.169,503,1.6226,9673.1,25.86
19:19:13.190,503,1.6226,9673.1,25.86
19:19:13.209,503,1.6226,9673.1,25.86
19:19:13.230,503,1.6226,9673.1,25.86
19:19:13.249,503,1.6226,9673.1,25.86
19:19:13.269,503,1.6226,9673.1,25.86
19:19:13.290,503,1.6226,9673.1,25.86
19:19:13.310,502,1.6194,9635.3,25.96
19:19:13.330,503,1.6226,9673.1,25.86
19:19:13.350,503,1.6226,9673.1,25.86
19:19:13.370,503,1.6226,9673.1,25.86
19:19:13.390,503,1.6226,9673.1,25.86
19:19:13.410,503,1.6226,9673.1,25.86
19:19:13.430,503,1.6226,9673.1,25.86
19:19:13.450,503,1.6226,9673.1,25.86
19:19:13.470,502,1.6194,9635.3,25.96
19:19:13.489,503,1.6226,9673.1,25.86
19:19:13.510,503,1.6226,9673.1,25.86
19:19:13.530,503,1.6226,9673.1,25.86
19:19:13.550,503,1.6226,9673.1,25.86
19:19:13.570,503,1.6226,9673.1,25.86
19:19:13.589,502,1.6194,9635.3,25.96
19:19:13.610,503,1.6226,9673.1,25.86
19:19:13.630,503,1.6226,9673.1,25.86
19:19:13.650,502,1.6194,9635.3,25.96
19:19:13.673,503,1.6226,9673.1,25.86
19:19:13.690,502,1.6194,9635.3,25.96
19:19:13.711,502,1.6194,9635.3,25.96
19:19:13.730,503,1.6226,9673.1,25.86
19:19:13.751,502,1.6194,9635.3,25.96
19:19:13.770,502,1.6194,9635.3,25.96
19:19:13.790,503,1.6226,9673.1,25.86
19:19:13.810,503,1.6226,9673.1,25.86
19:19:13.831,502,1.6194,9635.3,25.96
19:19:13.851,503,1.6226,9673.1,25.86
19:19:13.871,503,1.6226,9673.1,25.86
19:19:13.890,503,1.6226,9673.1,25.86
19:19:13.910,503,1.6226,9673.1,25.86
19:19:13.933,502,1.6194,9635.3,25.96
19:19:13.951,503,1.6226,9673.1,25.86
19:19:13.971,503,1.6226,9673.1,25.86
19:19:13.991,503,1.6226,9673.1,25.86
19:19:14.011,503,1.6226,9673.1,25.86
19:19:14.031,503,1.6226,9673.1,25.86
19:19:14.051,503,1.6226,9673.1,25.86
19:19:14.070,503,1.6226,9673.1,25.86
19:19:14.091,505,1.6290,9749.0,25.66
19:19:14.111,503,1.6226,9673.1,25.86
19:19:14.131,503,1.6226,9673.1,25.86
19:19:14.151,503,1.6226,9673.1,25.86
19:19:14.171,503,1.6226,9673.1,25.86
19:19:14.192,503,1.6226,9673.1,25.86
19:19:14.212,503,1.6226,9673.1,25.86
19:19:14.231,503,1.6226,9673.1,25.86
19:19:14.252,503,1.6226,9673.1,25.86
19:19:14.272,503,1.6226,9673.1,25.86
19:19:14.291,503,1.6226,9673.1,25.86
19:19:14.312,503,1.6226,9673.1,25.86
19:19:14.332,503,1.6226,9673.1,25.86
19:19:14.351,504,1.6258,9711.0,25.76
19:19:14.372,503,1.6226,9673.1,25.86
19:19:14.392,502,1.6194,9635.3,25.96
19:19:14.412,503,1.6226,9673.1,25.86
19:19:14.432,503,1.6226,9673.1,25.86
19:19:14.452,503,1.6226,9673.1,25.86
19:19:14.472,503,1.6226,9673.1,25.86
19:19:14.492,503,1.6226,9673.1,25.86
19:19:14.512,503,1.6226,9673.1,25.86
19:19:14.532,503,1.6226,9673.1,25.86
19:19:14.552,502,1.6194,9635.3,25.96
19:19:14.572,503,1.6226,9673.1,25.86
19:19:14.592,503,1.6226,9673.1,25.86
19:19:14.611,503,1.6226,9673.1,25.86
19:19:14.632,503,1.6226,9673.1,25.86
19:19:14.652,503,1.6226,9673.1,25.86
19:19:14.672,503,1.6226,9673.1,25.86
19:19:14.692,502,1.6194,9635.3,25.96
19:19:14.713,503,1.6226,9673.1,25.86
19:19:14.732,503,1.6226,9673.1,25.86
19:19:14.753,503,1.6226,9673.1,25.86
19:19:14.774,503,1.6226,9673.1,25.86
19:19:14.793,503,1.6226,9673.1,25.86
19:19:14.812,502,1.6194,9635.3,25.96
19:19:14.833,503,1.6226,9673.1,25.86
19:19:14.852,502,1.6194,9635.3,25.96
19:19:14.873,503,1.6226,9673.1,25.86
19:19:14.893,503,1.6226,9673.1,25.86
19:19:14.912,502,1.6194,9635.3,25.96
19:19:14.932,503,1.6226,9673.1,25.86
19:19:14.953,503,1.6226,9673.1,25.86
19:19:14.973,502,1.6194,9635.3,25.96
19:19:14.993,502,1.6194,9635.3,25.96
19:19:15.014,503,1.6226,9673.1,25.86
19:19:15.033,503,1.6226,9673.1,25.86
19:19:15.053,503,1.6226,9673.1,25.86
19:19:15.073,503,1.6226,9673.1,25.86
19:19:15.093,503,1.6226,9673.1,25.86
19:19:15.114,503,1.6226,9673.1,25.86
19:19:15.133,502,1.6194,9635.3,25.96
19:19:15.153,503,1.6226,9673.1,25.86
19:19:15.173,503,1.6226,9673.1,25.86
19:19:15.193,503,1.6226,9673.1,25.86
19:19:15.213,503,1.6226,9673.1,25.86
19:19:15.234,503,1.6226,9673.1,25.86
19:19:15.253,503,1.6226,9673.1,25.86
19:19:15.274,502,1.6194,9635.3,25.96
19:19:15.294,503,1.6226,9673.1,25.86
19:19:15.314,503,1.6226,9673.1,25.86
19:19:15.334,499,1.6097,9522.9,26.27
19:19:15.354,503,1.6226,9673.1,25.86
19:19:15.374,503,1.6226,9673.1,25.86
19:19:15.393,502,1.6194,9635.3,25.96
19:19:15.415,503,1.6226,9673.1,25.86
19:19:15.434,502,1.6194,9635.3,25.96
19:19:15.454,504,1.6258,9711.0,25.76
19:19:15.474,503,1.6226,9673.1,25.86
19:19:15.494,503,1.6226,9673.1,25.86
19:19:15.513,503,1.6226,9673.1,25.86
19:19:15.534,503,1.6226,9673.1,25.86
19:19:15.554,503,1.6226,9673.1,25.86
19:19:15.574,503,1.6226,9673.1,25.86
19:19:15.594,502,1.6194,9635.3,25.96
19:19:15.613,503,1.6226,9673.1,25.86
19:19:15.634,503,1.6226,9673.1,25.86
19:19:15.655,503,1.6226,9673.1,25.86
19:19:15.674,502,1.6194,9635.3,25.96
19:19:15.694,503,1.6226,9673.1,25.86
19:19:15.714,503,1.6226,9673.1,25.86
19:19:15.735,504,1.6258,9711.0,25.76
19:19:15.754,503,1.6226,9673.1,25.86
19:19:15.774,503,1.6226,9673.1,25.86
19:19:15.795,503,1.6226,9673.1,25.86
19:19:15.815,503,1.6226,9673.1,25.86
19:19:15.835,503,1.6226,9673.1,25.86
19:19:15.855,503,1.6226,9673.1,25.86
19:19:15.875,503,1.6226,9673.1,25.86
19:19:15.895,503,1.6226,9673.1,25.86
19:19:15.915,505,1.6290,9749.0,25.66
19:19:15.935,503,1.6226,9673.1,25.86
19:19:15.955,505,1.6290,9749.0,25.66
19:19:15.975,503,1.6226,9673.1,25.86
19:19:15.995,503,1.6226,9673.1,25.86
19:19:16.015,503,1.6226,9673.1,25.86
19:19:16.035,503,1.6226,9673.1,25.86
19:19:16.055,503,1.6226,9673.1,25.86
19:19:16.076,503,1.6226,9673.1,25.86
19:19:16.095,503,1.6226,9673.1,25.86
19:19:16.115,503,1.6226,9673.1,25.86
19:19:16.136,503,1.6226,9673.1,25.86
19:19:16.156,503,1.6226,9673.1,25.86
19:19:16.176,504,1.6258,9711.0,25.76
19:19:16.195,503,1.6226,9673.1,25.86
19:19:16.216,503,1.6226,9673.1,25.86
19:19:16.235,501,1.6161,9597.7,26.07
19:19:16.256,503,1.6226,9673.1,25.86
19:19:16.276,502,1.6194,9635.3,25.96
19:19:16.296,503,1.6226,9673.1,25.86
19:19:16.316,503,1.6226,9673.1,25.86
19:19:16.336,503,1.6226,9673.1,25.86
19:19:16.356,503,1.6226,9673.1,25.86
19:19:16.376,503,1.6226,9673.1,25.86
19:19:16.396,503,1.6226,9673.1,25.86
19:19:16.416,503,1.6226,9673.1,25.86
19:19:16.436,502,1.6194,9635.3,25.96
19:19:16.456,503,1.6226,9673.1,25.86
19:19:16.476,503,1.6226,9673.1,25.86
19:19:16.495,503,1.6226,9673.1,25.86
19:19:16.516,503,1.6226,9673.1,25.86
19:19:16.536,501,1.6161,9597.7,26.07
19:19:16.557,503,1.6226,9673.1,25.86
19:19:16.576,503,1.6226,9673.1,25.86
19:19:16.597,503,1.6226,9673.1,25.86
19:19:16.617,503,1.6226,9673.1,25.86
19:19:16.637,503,1.6226,9673.1,25.86
19:19:16.656,503,1.6226,9673.1,25.86
19:19:16.676,502,1.6194,9635.3,25.96
19:19:16.696,502,1.6194,9635.3,25.96
19:19:16.717,503,1.6226,9673.1,25.86
19:19:16.737,502,1.6194,9635.3,25.96
19:19:16.757,503,1.6226,9673.1,25.86
19:19:16.777,503,1.6226,9673.1,25.86
19:19:16.797,503,1.6226,9673.1,25.86
19:19:16.817,503,1.6226,9673.1,25.86
19:19:16.837,503,1.6226,9673.1,25.86
19:19:16.856,503,1.6226,9673.1,25.86
19:19:16.877,503,1.6226,9673.1,25.86
19:19:16.897,503,1.6226,9673.1,25.86
19:19:16.917,503,1.6226,9673.1,25.86
19:19:16.937,502,1.6194,9635.3,25.96
19:19:16.957,503,1.6226,9673.1,25.86
19:19:16.977,503,1.6226,9673.1,25.86
19:19:16.997,504,1.6258,9711.0,25.76
19:19:17.018,503,1.6226,9673.1,25.86
19:19:17.037,502,1.6194,9635.3,25.96
19:19:17.057,503,1.6226,9673.1,25.86
19:19:17.078,503,1.6226,9673.1,25.86
19:19:17.097,503,1.6226,9673.1,25.86
19:19:17.118,504,1.6258,9711.0,25.76
19:19:17.138,503,1.6226,9673.1,25.86
19:19:17.158,503,1.6226,9673.1,25.86
19:19:17.178,503,1.6226,9673.1,25.86
19:19:17.197,503,1.6226,9673.1,25.86
19:19:17.218,505,1.6290,9749.0,25.66
19:19:17.238,503,1.6226,9673.1,25.86
19:19:17.258,503,1.6226,9673.1,25.86
19:19:17.278,502,1.6194,9635.3,25.96
19:19:17.298,502,1.6194,9635.3,25.96
19:19:17.318,503,1.6226,9673.1,25.86
19:19:17.338,503,1.6226,9673.1,25.86
19:19:17.357,503,1.6226,9673.1,25.86
19:19:17.378,502,1.6194,9635.3,25.96
19:19:17.398,502,1.6194,9635.3,25.96
19:19:17.418,503,1.6226,9673.1,25.86
19:19:17.438,503,1.6226,9673.1,25.86
19:19:17.458,503,1.6226,9673.1,25.86
19:19:17.479,503,1.6226,9673.1,25.86
19:19:17.499,501,1.6161,9597.7,26.07
19:19:17.518,503,1.6226,9673.1,25.86
19:19:17.539,503,1.6226,9673.1,25.86
19:19:17.558,503,1.6226,9673.1,25.86
19:19:17.579,503,1.6226,9673.1,25.86
19:19:17.598,503,1.6226,9673.1,25.86
19:19:17.619,503,1.6226,9673.1,25.86
19:19:17.639,503,1.6226,9673.1,25.86
19:19:17.659,503,1.6226,9673.1,25.86
19:19:17.678,503,1.6226,9673.1,25.86
19:19:17.698,503,1.6226,9673.1,25.86
19:19:17.718,503,1.6226,9673.1,25.86
19:19:17.739,503,1.6226,9673.1,25.86
19:19:17.759,503,1.6226,9673.1,25.86
19:19:17.779,503,1.6226,9673.1,25.86
19:19:17.799,502,1.6194,9635.3,25.96
19:19:17.819,503,1.6226,9673.1,25.86
19:19:17.839,503,1.6226,9673.1,25.86
19:19:17.859,503,1.6226,9673.1,25.86
19:19:17.879,503,1.6226,9673.1,25.86
19:19:17.900,503,1.6226,9673.1,25.86
19:19:17.919,502,1.6194,9635.3,25.96
19:19:17.939,503,1.6226,9673.1,25.86
19:19:17.959,502,1.6194,9635.3,25.96
19:19:17.979,503,1.6226,9673.1,25.86
19:19:17.999,502,1.6194,9635.3,25.96
19:19:18.019,503,1.6226,9673.1,25.86
19:19:18.039,503,1.6226,9673.1,25.86
19:19:18.060,503,1.6226,9673.1,25.86
19:19:18.080,503,1.6226,9673.1,25.86
19:19:18.100,502,1.6194,9635.3,25.96
19:19:18.119,503,1.6226,9673.1,25.86
19:19:18.140,503,1.6226,9673.1,25.86
19:19:18.160,503,1.6226,9673.1,25.86
19:19:18.180,503,1.6226,9673.1,25.86
19:19:18.200,503,1.6226,9673.1,25.86
19:19:18.220,503,1.6226,9673.1,25.86
19:19:18.239,503,1.6226,9673.1,25.86
19:19:18.260,503,1.6226,9673.1,25.86
19:19:18.280,503,1.6226,9673.1,25.86
19:19:18.300,503,1.6226,9673.1,25.86
19:19:18.320,503,1.6226,9673.1,25.86
19:19:18.340,503,1.6226,9673.1,25.86
19:19:18.360,503,1.6226,9673.1,25.86
19:19:18.380,502,1.6194,9635.3,25.96
19:19:18.400,503,1.6226,9673.1,25.86
19:19:18.420,503,1.6226,9673.1,25.86
19:19:18.440,503,1.6226,9673.1,25.86
19:19:18.460,503,1.6226,9673.1,25.86
19:19:18.480,503,1.6226,9673.1,25.86
19:19:18.501,502,1.6194,9635.3,25.96
19:19:18.520,503,1.6226,9673.1,25.86
19:19:18.540,502,1.6194,9635.3,25.96
19:19:18.561,503,1.6226,9673.1,25.86
19:19:18.581,503,1.6226,9673.1,25.86
19:19:18.601,503,1.6226,9673.1,25.86
19:19:18.620,503,1.6226,9673.1,25.86
19:19:18.640,502,1.6194,9635.3,25.96
19:19:18.661,503,1.6226,9673.1,25.86
19:19:18.681,503,1.6226,9673.1,25.86
19:19:18.701,503,1.6226,9673.1,25.86
19:19:18.721,502,1.6194,9635.3,25.96
19:19:18.740,503,1.6226,9673.1,25.86
19:19:18.761,503,1.6226,9673.1,25.86
19:19:18.782,502,1.6194,9635.3,25.96
19:19:18.801,503,1.6226,9673.1,25.86
19:19:18.821,502,1.6194,9635.3,25.96
19:19:18.841,503,1.6226,9673.1,25.86
19:19:18.861,503,1.6226,9673.1,25.86
19:19:18.880,503,1.6226,9673.1,25.86
19:19:18.902,502,1.6194,9635.3,25.96
19:19:18.921,503,1.6226,9673.1,25.86
19:19:18.941,503,1.6226,9673.1,25.86
19:19:18.961,503,1.6226,9673.1,25.86
19:19:18.982,503,1.6226,9673.1,25.86
19:19:19.001,500,1.6129,9560.2,26.17
19:19:19.022,503,1.6226,9673.1,25.86
19:19:19.042,503,1.6226,9673.1,25.86
19:19:19.061,503,1.6226,9673.1,25.86
19:19:19.081,503,1.6226,9673.1,25.86
19:19:19.101,503,1.6226,9673.1,25.86
19:19:19.121,503,1.6226,9673.1,25.86
19:19:19.142,503,1.6226,9673.1,25.86
19:19:19.162,502,1.6194,9635.3,25.96
19:19:19.181,502,1.6194,9635.3,25.96
19:19:19.202,503,1.6226,9673.1,25.86
19:19:19.222,503,1.6226,9673.1,25.86
19:19:19.242,503,1.6226,9673.1,25.86
19:19:19.262,495,1.5968,9375.0,26.68
19:19:19.282,503,1.6226,9673.1,25.86
19:19:19.302,502,1.6194,9635.3,25.96
19:19:19.322,503,1.6226,9673.1,25.86
19:19:19.342,503,1.6226,9673.1,25.86
19:19:19.362,503,1.6226,9673.1,25.86
19:19:19.382,503,1.6226,9673.1,25.86
19:19:19.403,503,1.6226,9673.1,25.86
19:19:19.422,503,1.6226,9673.1,25.86
19:19:19.443,503,1.6226,9673.1,25.86
19:19:19.463,502,1.6194,9635.3,25.96
19:19:19.483,503,1.6226,9673.1,25.86
19:19:19.502,503,1.6226,9673.1,25.86
19:19:19.523,503,1.6226,9673.1,25.86
19:19:19.543,503,1.6226,9673.1,25.86
19:19:19.562,503,1.6226,9673.1,25.86
19:19:19.583,502,1.6194,9635.3,25.96
19:19:19.603,503,1.6226,9673.1,25.86
19:19:19.622,503,1.6226,9673.1,25.86
19:19:19.642,503,1.6226,9673.1,25.86
19:19:19.663,503,1.6226,9673.1,25.86
19:19:19.683,503,1.6226,9673.1,25.86
19:19:19.702,502,1.6194,9635.3,25.96
19:19:19.723,503,1.6226,9673.1,25.86
19:19:19.743,503,1.6226,9673.1,25.86
19:19:19.762,503,1.6226,9673.1,25.86
19:19:19.783,503,1.6226,9673.1,25.86
19:19:19.804,503,1.6226,9673.1,25.86
19:19:19.823,503,1.6226,9673.1,25.86
19:19:19.842,503,1.6226,9673.1,25.86
19:19:19.864,503,1.6226,9673.1,25.86
19:19:19.884,503,1.6226,9673.1,25.86
19:19:19.903,502,1.6194,9635.3,25.96
19:19:19.923,503,1.6226,9673.1,25.86
19:19:19.943,503,1.6226,9673.1,25.86
19:19:19.963,503,1.6226,9673.1,25.86
19:19:19.983,503,1.6226,9673.1,25.86
19:19:20.004,503,1.6226,9673.1,25.86
19:19:20.023,502,1.6194,9635.3,25.96
19:19:20.043,503,1.6226,9673.1,25.86
19:19:20.064,497,1.6032,9448.7,26.47
19:19:20.083,503,1.6226,9673.1,25.86
19:19:20.104,502,1.6194,9635.3,25.96
19:19:20.124,502,1.6194,9635.3,25.96
19:19:20.143,503,1.6226,9673.1,25.86
19:19:20.166,503,1.6226,9673.1,25.86
19:19:20.184,502,1.6194,9635.3,25.96
19:19:20.204,503,1.6226,9673.1,25.86
19:19:20.223,503,1.6226,9673.1,25.86
19:19:20.244,503,1.6226,9673.1,25.86
19:19:20.264,503,1.6226,9673.1,25.86
19:19:20.284,503,1.6226,9673.1,25.86
19:19:20.304,503,1.6226,9673.1,25.86
19:19:20.324,504,1.6258,9711.0,25.76
19:19:20.344,503,1.6226,9673.1,25.86
19:19:20.364,503,1.6226,9673.1,25.86
19:19:20.384,503,1.6226,9673.1,25.86
19:19:20.404,502,1.6194,9635.3,25.96
19:19:20.425,503,1.6226,9673.1,25.86
19:19:20.444,503,1.6226,9673.1,25.86
19:19:20.465,503,1.6226,9673.1,25.86
19:19:20.484,503,1.6226,9673.1,25.86
19:19:20.504,503,1.6226,9673.1,25.86
19:19:20.525,503,1.6226,9673.1,25.86
19:19:20.544,504,1.6258,9711.0,25.76
19:19:20.564,503,1.6226,9673.1,25.86
19:19:20.584,502,1.6194,9635.3,25.96
19:19:20.605,502,1.6194,9635.3,25.96
19:19:20.625,503,1.6226,9673.1,25.86
19:19:20.645,502,1.6194,9635.3,25.96
19:19:20.664,503,1.6226,9673.1,25.86
19:19:20.684,503,1.6226,9673.1,25.86
19:19:20.705,503,1.6226,9673.1,25.86
19:19:20.724,503,1.6226,9673.1,25.86
19:19:20.745,503,1.6226,9673.1,25.86
19:19:20.765,503,1.6226,9673.1,25.86
19:19:20.785,503,1.6226,9673.1,25.86
19:19:20.805,502,1.6194,9635.3,25.96
19:19:20.825,503,1.6226,9673.1,25.86
19:19:20.845,502,1.6194,9635.3,25.96
19:19:20.865,503,1.6226,9673.1,25.86
19:19:20.885,503,1.6226,9673.1,25.86
19:19:20.906,502,1.6194,9635.3,25.96
19:19:20.925,503,1.6226,9673.1,25.86
19:19:20.945,503,1.6226,9673.1,25.86
19:19:20.965,502,1.6194,9635.3,25.96
19:19:20.985,503,1.6226,9673.1,25.86
19:19:21.006,502,1.6194,9635.3,25.96
19:19:21.025,503,1.6226,9673.1,25.86
19:19:21.046,503,1.6226,9673.1,25.86
19:19:21.066,503,1.6226,9673.1,25.86
19:19:21.085,503,1.6226,9673.1,25.86
19:19:21.106,503,1.6226,9673.1,25.86
19:19:21.126,502,1.6194,9635.3,25.96
19:19:21.146,503,1.6226,9673.1,25.86
19:19:21.165,503,1.6226,9673.1,25.86
19:19:21.186,503,1.6226,9673.1,25.86
